"3","S","180772630","25","運動器リハ（３）（要介護等・入院・医師・特定患者）","9","ｳﾝﾄﾞｳｷﾘﾊ3","28","2","単位","3","46.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","46.00","1","0","0","8053","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","3","3","0","0","830","828","829","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","002","00","017","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","運動器リハビリテーション料（３）（要介護被保険者等）（入院）（１単位）（医師による場合）（離症伴わない特定患者）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180772730","32","運動器リハ（３）（要介護等・入院・（１）～（３）以外・特定患者）","9","ｳﾝﾄﾞｳｷﾘﾊ3","28","2","単位","3","46.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","46.00","1","0","0","8053","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","3","3","0","0","830","828","829","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","002","00","017","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","運動器リハビリテーション料（３）（要介護被保険者等）（入院）（１単位）（（１）から（３）まで以外の場合）（離症伴わない特定患者）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180772870","20","早期リハビリテーション加算（呼吸器リハ）","16","ｿｳｷﾘﾊﾋﾞﾘﾃｰｼｮﾝｶｻﾝ","28","2","単位","3","60.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","9","1","60.00","1","0","0","8054","1","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","早期リハビリテーション加算（呼吸器リハビリテーション料（１単位））","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180772970","27","早期リハビリテーション加算（４日目以降）（呼吸器リハ）","16","ｿｳｷﾘﾊﾋﾞﾘﾃｰｼｮﾝｶｻﾝ","28","2","単位","3","25.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","9","1","25.00","1","0","0","8054","1","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","早期リハビリテーション加算（４日目以降）（呼吸器リハビリテーション料（１単位））","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180773070","11","初期加算（呼吸器リハ）","6","ｼｮｷｶｻﾝ","28","2","単位","3","45.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","9","1","45.00","1","0","0","8054","2","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","0","7","7","0","0","3067","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","初期加算（呼吸器リハビリテーション料（１単位））","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180773170","21","急性期リハビリテーション加算（呼吸器リハ）","19","ｷｭｳｾｲｷﾘﾊﾋﾞﾘﾃｰｼｮﾝｶｻﾝ","28","2","単位","3","50.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","9","1","50.00","1","0","0","8054","3","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","0","7","7","0","0","3067","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期リハビリテーション加算（呼吸器リハビリテーション料（１単位））","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180773270","20","休日リハビリテーション加算（呼吸器リハ）","19","ｷｭｳｼﾞﾂﾘﾊﾋﾞﾘﾃｰｼｮﾝｶｻﾝ","28","2","単位","3","25.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","9","1","25.00","1","0","0","8054","4","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","006","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","休日リハビリテーション加算（呼吸器リハビリテーション料（１単位））","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180773370","23","リハビリテーションデータ提出加算（呼吸器リハ）","20","ﾘﾊﾋﾞﾘﾃｰｼｮﾝﾃﾞｰﾀﾃｲｼｭﾂｶ","0","0","","3","50.00","2","0","800","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","8054","5","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","3780","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","007","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","リハビリテーションデータ提出加算（呼吸器リハビリテーション料）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180773430","20","呼吸器リハ（１）（理学療法士・特定患者）","8","ｺｷｭｳｷﾘﾊ1","28","2","単位","3","158.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","158.00","1","0","0","8054","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","3","3","0","0","737","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","008","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","呼吸器リハビリテーション料（１）（１単位）（理学療法士による場合）（離症伴わない特定患者）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180773530","20","呼吸器リハ（１）（作業療法士・特定患者）","8","ｺｷｭｳｷﾘﾊ1","28","2","単位","3","158.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","158.00","1","0","0","8054","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","3","3","0","0","737","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","008","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","呼吸器リハビリテーション料（１）（１単位）（作業療法士による場合）（離症伴わない特定患者）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180773630","20","呼吸器リハ（１）（言語聴覚士・特定患者）","8","ｺｷｭｳｷﾘﾊ1","28","2","単位","3","158.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","158.00","1","0","0","8054","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","3","3","0","0","737","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","008","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","呼吸器リハビリテーション料（１）（１単位）（言語聴覚士による場合）（離症伴わない特定患者）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180773730","17","呼吸器リハ（１）（医師・特定患者）","8","ｺｷｭｳｷﾘﾊ1","28","2","単位","3","158.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","158.00","1","0","0","8054","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","3","3","0","0","737","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","008","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","呼吸器リハビリテーション料（１）（１単位）（医師による場合）（離症伴わない特定患者）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180773830","20","呼吸器リハ（２）（理学療法士・特定患者）","8","ｺｷｭｳｷﾘﾊ2","28","2","単位","3","77.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","77.00","1","0","0","8054","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","3","3","0","0","738","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","009","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","呼吸器リハビリテーション料（２）（１単位）（理学療法士による場合）（離症伴わない特定患者）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180773930","20","呼吸器リハ（２）（作業療法士・特定患者）","8","ｺｷｭｳｷﾘﾊ2","28","2","単位","3","77.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","77.00","1","0","0","8054","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","3","3","0","0","738","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","009","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","呼吸器リハビリテーション料（２）（１単位）（作業療法士による場合）（離症伴わない特定患者）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180774030","20","呼吸器リハ（２）（言語聴覚士・特定患者）","8","ｺｷｭｳｷﾘﾊ2","28","2","単位","3","77.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","77.00","1","0","0","8054","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","3","3","0","0","738","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","009","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","呼吸器リハビリテーション料（２）（１単位）（言語聴覚士による場合）（離症伴わない特定患者）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180774130","17","呼吸器リハ（２）（医師・特定患者）","8","ｺｷｭｳｷﾘﾊ2","28","2","単位","3","77.00","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","77.00","1","0","0","8054","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","3","3","0","0","738","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","00","009","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","呼吸器リハビリテーション料（２）（１単位）（医師による場合）（離症伴わない特定患者）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180774210","27","リハビリテーション総合計画評価料１（２回目以降の場合）","20","ﾘﾊﾋﾞﾘﾃｰｼｮﾝｿｳｺﾞｳｹｲｶｸﾋ","0","0","","3","240.00","0","0","800","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","8044","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","1","1","0","0","849","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","02","001","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","リハビリテーション総合計画評価料１（２回目以降の場合）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180774310","27","リハビリテーション総合計画評価料２（２回目以降の場合）","20","ﾘﾊﾋﾞﾘﾃｰｼｮﾝｿｳｺﾞｳｹｲｶｸﾋ","0","0","","3","196.00","0","0","800","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","8044","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","1","1","0","0","732","733","828","829","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","02","002","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","リハビリテーション総合計画評価料２（２回目以降の場合）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180774470","13","運動量増加機器加算（上肢）","17","ｳﾝﾄﾞｳﾘｮｳｿﾞｳｶｷｷｶｻﾝ","0","0","","3","150.00","0","0","800","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","8044","2","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","0","7","7","0","0","732","733","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","運動量増加機器加算（上肢の運動機能障害に対して機器を用いる場合）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180774570","13","運動量増加機器加算（下肢）","17","ｳﾝﾄﾞｳﾘｮｳｿﾞｳｶｷｷｶｻﾝ","0","0","","3","150.00","0","0","800","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","8044","2","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","800","0","7","7","0","0","732","733","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","003","02","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","運動量増加機器加算（下肢の運動機能障害に対して機器を用いる場合）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180774610","25","リンパ浮腫複合的治療料（重症の場合）（６０分以上）","20","ﾘﾝﾊﾟﾌｼｭﾌｸｺﾞｳﾃｷﾁﾘｮｳﾘｮ","0","0","","3","500.00","0","0","800","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","99999999","0","0.00","0","11","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","1","1","0","0","3490","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","007","04","001","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","リンパ浮腫複合的治療料（重症の場合）（６０分以上）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180774710","30","リンパ浮腫複合的治療料（重症の場合）（４０分以上６０分未満）","20","ﾘﾝﾊﾟﾌｼｭﾌｸｺﾞｳﾃｷﾁﾘｮｳﾘｮ","0","0","","3","350.00","0","0","800","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","0","99999999","0","0.00","0","11","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","800","0","1","1","0","0","3490","0","0","0","0","0","0","0","0","0","0","0","0","H","","20260601","99999999","","2","07","007","04","001","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","リンパ浮腫複合的治療料（重症の場合）（４０分以上６０分未満）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180774810","30","通院精神療法（初診日・３０分以上６０分未満・精神保健指定医）","13","ﾂｳｲﾝｾｲｼﾝﾘｮｳﾎｳ","0","0","","3","550.00","2","0","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","8028","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","001","0","00","000","00","00","00","20","180020570","00","16","180047270","00","00","0","00","16","180067870","0","通院精神療法（初診料を算定する初診の日）（３０分以上６０分未満の場合）（精神保健指定医による場合）（１回につき）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180774910","30","在宅精神療法（初診日・３０分以上６０分未満・精神保健指定医）","14","ｻﾞｲﾀｸｾｲｼﾝﾘｮｳﾎｳ","0","0","","3","550.00","2","0","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","8028","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","002","0","00","000","00","00","00","20","180020570","00","16","180047270","00","00","0","00","00","0","0","在宅精神療法（初診料を算定する初診の日）（３０分以上６０分未満の場合）（精神保健指定医による場合）（１回につき）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180775030","31","通院精神療法（初診日・３０分以上６０分未満・要件減算・指定医）","13","ﾂｳｲﾝｾｲｼﾝﾘｮｳﾎｳ","0","0","","3","275.00","2","0","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","8028","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","009","0","00","000","00","00","00","20","180020570","00","16","180047270","00","00","0","00","16","180067870","0","通院精神療法（初診料を算定する初診の日・３０分以上６０分未満・３種以上の抗うつ薬等を投与し厚労大臣の要件を満たさない）（指定医）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180775130","31","在宅精神療法（初診日・３０分以上６０分未満・要件減算・指定医）","14","ｻﾞｲﾀｸｾｲｼﾝﾘｮｳﾎｳ","0","0","","3","275.00","2","0","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","8028","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","010","0","00","000","00","00","00","20","180020570","00","16","180047270","00","00","0","00","00","0","0","在宅精神療法（初診料を算定する初診の日・３０分以上６０分未満・３種以上の抗うつ薬等を投与し厚労大臣の要件を満たさない）（指定医）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180775210","27","児童思春期支援指導加算２（（１）以外の場合）（１以外）","20","ｼﾞﾄﾞｳｼｼｭﾝｷｼｴﾝｼﾄﾞｳｶｻﾝ","0","0","","3","100.00","2","1","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","23","0","0","0","0","0","9999","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","014","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","児童思春期支援指導加算２（（１）以外の場合）（１以外の場合）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180775310","18","児童思春期支援指導加算２（３月以内）","20","ｼﾞﾄﾞｳｼｼｭﾝｷｼｴﾝｼﾄﾞｳｶｻﾝ","0","0","","3","500.00","2","1","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","23","0","0","0","0","0","9999","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","014","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","児童思春期支援指導加算２（２０歳未満患者６０分以上通院・在宅精神療法）（当該保険医療機関精神科最初に受診した日から３月以内）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180775410","28","児童思春期支援指導加算２（（１）以外の場合）（１年以内）","20","ｼﾞﾄﾞｳｼｼｭﾝｷｼｴﾝｼﾄﾞｳｶｻﾝ","0","0","","3","400.00","2","1","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","23","0","0","0","0","0","9999","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","014","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","児童思春期支援指導加算２（（１）以外の場合）（当該保険医療機関精神科最初に受診した日から１年以内）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180775570","21","早期診療体制充実加算３（（１）以外の場合）","20","ｿｳｷｼﾝﾘｮｳﾀｲｾｲｼﾞｭｳｼﾞﾂｶ","0","0","","3","10.00","2","0","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","8028","3","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","23","0","0","0","0","0","9999","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","015","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","早期診療体制充実加算３（（１）以外の場合）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180775670","17","早期診療体制充実加算３（３年以内）","20","ｿｳｷｼﾝﾘｮｳﾀｲｾｲｼﾞｭｳｼﾞﾂｶ","0","0","","3","15.00","2","0","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","8028","3","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","23","0","0","0","0","0","9999","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","015","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","早期診療体制充実加算３（当該保険医療機関の精神科を最初に受診した日から３年以内）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180775710","25","通院精神療法（初診日・６０分以上・指定医・通信機）","13","ﾂｳｲﾝｾｲｼﾝﾘｮｳﾎｳ","0","0","","3","566.00","2","0","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","23","0","0","0","0","0","4116","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","016","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","通院精神療法（初診料を算定する初診の日）（６０分以上の場合）（精神保健指定医による場合）（１回につき・情報通信機器を用いた場合）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180775810","29","通院精神療法（初診日・３０分～６０分未満・指定医・通信機）","13","ﾂｳｲﾝｾｲｼﾝﾘｮｳﾎｳ","0","0","","3","479.00","2","0","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","23","0","0","0","0","0","4116","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","016","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","通院精神療法（初診料を算定する初診の日）（３０分以上６０分未満の場合）（精神保健指定医による場合）（１回につき）（情報通信機器）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180775930","32","通院精神療法（初診日）（６０分以上）（１以外）（施設基準不適合）","13","ﾂｳｲﾝｾｲｼﾝﾘｮｳﾎｳ","0","0","","3","330.00","2","0","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","8028","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","017","0","00","000","00","00","00","20","180020570","00","16","180047270","00","20","180047370","00","16","180067870","0","通院精神療法（初診料を算定する初診の日）（６０分以上の場合）（１以外の場合）（施設基準不適合）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","180776030","27","通院精神療法（３０分以上）（１以外）（施設基準不適合）","13","ﾂｳｲﾝｾｲｼﾝﾘｮｳﾎｳ","0","0","","3","234.00","2","0","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","9","0","8028","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","I","","20260601","99999999","","2","08","002","00","017","0","00","000","00","00","00","20","180020570","00","16","180047270","00","20","180047370","00","16","180067870","0","通院精神療法（イ及びロ以外の場合）（３０分以上の場合）（１以外の場合）（施設基準不適合）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
