"1","C","8","30","800058","41","症状詳記（ヒト自家移植組織　（１）　自家培養表皮（重症熱傷に対し使用する場合））；","11","ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800058","99900712","","","","","",""
"1","C","8","30","800059","47","症状詳記（ヒト自家移植組織　（１）　自家培養表皮（先天性巨大色素性母斑に対し使用する場合））；","11","ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800059","99900713","","","","","",""
"1","C","8","30","800060","49","ｃ　治療間隔（ヒト自家移植組織　（１）　自家培養表皮（先天性巨大色素性母斑に対し使用する場合））；","9","cﾁﾘｮｳｶﾝｶｸ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800060","99900714","","","","","",""
"1","C","8","30","800061","24","症状詳記（ヒト自家移植組織（１）自家培養表皮）；","11","ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800061","99900717","","","","","",""
"1","C","8","30","800062","26","ｃ　治療間隔（ヒト自家移植組織（１）自家培養表皮）；","8","cﾁﾘｮｳｷｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800062","99900718","","","","","",""
"1","C","8","30","800063","24","ｄ　回数（ヒト自家移植組織（１）自家培養表皮）；","5","dｶｲｽｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800063","99900719","","","","","",""
"1","C","8","30","800064","48","使用する医療上の必要性及び軟骨欠損面積等を含めた症状詳記（ヒト自家移植組織（２）自家培養軟骨）；","20","ｼﾖｳｽﾙｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800064","99900720","","","","","",""
"1","C","8","30","800065","44","角膜上皮幹細胞疲弊症の重症度を含めた症状詳記（ヒト自家移植組織（３）自家培養角膜上皮）；","20","ｶｸﾏｸｼﾞｮｳﾋｶﾝｻｲﾎﾞｳﾋﾍｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800065","99900721","","","","","",""
"1","C","8","30","800066","46","角膜上皮幹細胞疲弊症の重症度を含めた症状詳記（ヒト自家移植組織（４）自家培養口腔粘膜上皮）；","20","ｶｸﾏｸｼﾞｮｳﾋｶﾝｻｲﾎﾞｳﾋﾍｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800066","99900722","","","","","",""
"1","C","8","30","800067","56","角膜上皮幹細胞疲弊症の癒着スコアを含めた症状詳記（ヒト自家移植組織（５）ヒト羊膜基質使用自家培養口腔粘膜上皮）；","20","ｶｸﾏｸｼﾞｮｳﾋｶﾝｻｲﾎﾞｳﾋﾍｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800067","99900723","","","","","",""
"1","C","8","30","800068","70","４０枚を超えて使用する医学的必要性（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））；","20","40ﾏｲｦｺｴﾃｼﾖｳｽﾙｲｶﾞｸﾃｷﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800068","99900724","","","","","",""
"1","C","8","30","800069","80","医療上の必要性及び合併症等について患者に説明を行った旨（ヒト自家移植組織　（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））；","20","ｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲｵﾖﾋﾞｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800069","99900725","","","","","",""
"1","C","8","30","800070","57","医学的理由（ヒト自家移植組織（１）　自家培養表皮（非外科的治療が無効又は適応とならない白斑に対し使用する場合））；","9","ｲｶﾞｸﾃｷﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800070","99900726","","","","","",""
"1","C","8","30","800071","78","セット（肋骨間用、肋骨腰椎間用又は肋骨腸骨間用）を３セット以上を算定する医学的根拠（胸郭変形矯正用材料（１）肋骨間用（２）肋骨腰椎間用（３）肋骨腸骨間用）；","3","ｾｯﾄ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800071","99900727","","","","","",""
"1","C","8","30","800072","95","部品連結用・横型を用いる場合であってセット（肋骨間用、肋骨腰椎間用又は肋骨腸骨間用）を２セット以上算定する医学的根拠（胸郭変形矯正用材料（１）肋骨間用（２）肋骨腰椎間用（３）肋骨腸骨間用）；","20","ﾌﾞﾋﾝﾚﾝｹﾂﾖｳ･ﾖｺｶﾞﾀｦﾓﾁｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800072","99900728","","","","","",""
"1","C","8","30","800073","33","使用した患者の体重（経皮的動脈管閉鎖セット（２）動脈管内留置型）；","17","ｼﾖｳｼﾀｶﾝｼﾞｬﾉﾀｲｼﾞｭｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800073","99900729","","","","","",""
"1","C","8","30","800074","37","使用する理由及び医学的根拠（経皮的動脈管閉鎖セット（２）動脈管内留置型）；","20","ｼﾖｳｽﾙﾘﾕｳｵﾖﾋﾞｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800074","99900730","","","","","",""
"1","C","8","30","800075","25","使用する理由及び医学的根拠（植込型心電図記録計）；","20","ｼﾖｳｽﾙﾘﾕｳｵﾖﾋﾞｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800075","99900731","","","","","",""
"1","C","8","30","800077","36","１回の手術で２セット以上使用する医療上の必要性（椎体形成用材料セット）；","20","1ｶｲﾉｼｭｼﾞｭﾂﾃﾞ2ｾｯﾄｲｼﾞｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800077","99900733","","","","","",""
"1","C","8","30","800078","54","患者の平均骨導聴力レベル、植込型骨導補聴器を使用する必要がある理由、既存の治療の結果等（植込型骨導補聴器）；","20","ｶﾝｼﾞｬﾉﾍｲｷﾝｺﾂﾄﾞｳﾁｮｳﾘｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800078","99900734","","","","","",""
"1","C","8","30","800079","18","症状詳記（気管支手術用カテーテル）；","11","ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800079","99900735","","","","","",""
"1","C","8","30","800080","43","局所遺残再発食道癌に対し２本目を算定する場合の内視鏡所見（半導体レーザー用プローブ）；","20","ｷｮｸｼｮｲｻﾞﾝｻｲﾊﾂｼｮｸﾄﾞｳｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800080","99900736","","","","","",""
"1","C","8","30","800081","58","切除不能な局所進行又は局所再発の頭頸部癌に対し一連の使用につき８本を超えて算定する理由（半導体レーザー用プローブ）；","20","ｾﾂｼﾞｮﾌﾉｳﾅｷｮｸｼｮｼﾝｺｳﾏﾀ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800081","99900737","","","","","",""
"1","C","8","30","800082","32","人工中耳用材料を使用する理由及び医学的な根拠（人工中耳用材料）；","20","ｼﾞﾝｺｳﾁｭｳｼﾞﾖｳｻﾞｲﾘｮｳｦｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800082","99900738","","","","","",""
"1","C","8","30","800083","44","末梢血管用ステントグラフトを使用する理由及び医学的な根拠（末梢血管用ステントグラフト）；","20","ﾏｯｼｮｳｹｯｶﾝﾖｳｽﾃﾝﾄｸﾞﾗﾌﾄ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800083","99900739","","","","","",""
"1","C","8","30","800084","20","画像所見（末梢血管用ステントグラフト）；","9","ｶﾞｿﾞｳｼｮｹﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800084","99900740","","","","","",""
"1","C","8","30","800085","44","複数個の治療が適応となる旨（末梢血管用ステントグラフト（３）腹部大動脈分枝血管対応型）；","20","ﾌｸｽｳｺﾉﾁﾘｮｳｶﾞﾃｷｵｳﾄﾅﾙﾑ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800085","99900741","","","","","",""
"1","C","8","30","800086","50","使用する医療上の必要性及び使用した日数を含めた症状詳記（補助循環用ポンプカテーテル（２）高流量型）；","20","ｼﾖｳｽﾙｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800086","99900742","","","","","",""
"1","C","8","30","800087","33","４枚以外の枚数を算定する理由（体表面用電場電極　（１）膠芽腫用）；","20","4ﾏｲｲｶﾞｲﾉﾏｲｽｳｦｻﾝﾃｲｽﾙﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800087","99900743","","","","","",""
"1","C","8","30","800088","34","治療が最適であると判断した評価内容（経皮的僧帽弁クリップシステム）；","20","ﾁﾘｮｳｶﾞｻｲﾃｷﾃﾞｱﾙﾄﾊﾝﾀﾞﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800088","99900744","","","","","",""
"1","C","8","30","800089","42","ハイドロゲル型の対象となる理由（放射線治療用合成吸収性材料　（１）ハイドロゲル型）；","20","ﾊｲﾄﾞﾛｹﾞﾙｶﾞﾀﾉﾀｲｼｮｳﾄﾅﾙ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800089","99900745","","","","","",""
"1","C","8","30","800090","32","（交換時のみ記載）交換する医学的必要性（横隔神経電気刺激装置）；","20","ｺｳｶﾝｼﾞﾉﾐｷｻｲｺｳｶﾝｽﾙｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800090","99900746","","","","","",""
"1","C","8","30","800091","28","使用する理由及び医学的根拠（経皮的左心耳閉鎖システム）；","20","ｼﾖｳｽﾙﾘﾕｳｵﾖﾋﾞｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800091","99900747","","","","","",""
"1","C","8","30","800092","25","使用する医学的根拠（経皮的卵円孔開存閉鎖セット）；","15","ｼﾖｳｽﾙｲｶﾞｸﾃｷｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800092","99900748","","","","","",""
"1","C","8","30","800093","24","使用する理由及び医学的根拠（人工顎関節用材料）；","20","ｼﾖｳｽﾙﾘﾕｳｵﾖﾋﾞｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800093","99900749","","","","","",""
"1","C","8","30","800094","30","１月あたり６０個を超えて算定する医学的必要性（人工鼻材料）；","20","1ﾂｷｱﾀﾘ60ｺｦｺｴﾃｻﾝﾃｲｽﾙｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800094","99900750","","","","","",""
"1","C","8","30","800095","43","１月あたり３０枚を超えて算定する医学的必要性（人工鼻材料（２）接続用材料・シール型）；","20","1ﾂｷｱﾀﾘ30ﾏｲｦｺｴﾃｻﾝﾃｲｽﾙ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800095","99900751","","","","","",""
"1","C","8","30","800096","31","使用する理由及び医学的根拠（植込型骨導補聴器（直接振動型））；","20","ｼﾖｳｽﾙﾘﾕｳｵﾖﾋﾞｲｶﾞｸﾃｷｺﾝ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800096","99900752","","","","","",""
"1","C","8","30","800097","40","使用する医学的必要性（消化器内視鏡用止血材（１）ペプチド由来吸収性局所止血材）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800097","99900753","","","","","",""
"1","C","8","30","800098","49","４ｍｌを超える量を使用する医学的必要性（消化器内視鏡用止血材（１）ペプチド由来吸収性局所止血材）；","20","4mlｦｺｴﾙﾘｮｳｦｼﾖｳｽﾙｲｶﾞｸ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800098","99900754","","","","","",""
"1","C","8","30","800099","39","使用する医学的必要性（消化器内視鏡用止血材（２）鉱物由来非吸収性局所止血材）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾎﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800099","99900755","","","","","",""
"1","C","8","30","800100","48","２０ｇを超える量を使用する医学的必要性（消化器内視鏡用止血材（２）鉱物由来非吸収性局所止血材）；","20","20gｦｺｴﾙﾘｮｳｦｼﾖｳｽﾙｲｶﾞｸ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800100","99900756","","","","","",""
"1","C","8","30","800101","41","使用する医学的必要性（消化器内視鏡用止血材（３）アミノ酸由来非吸収性局所止血材）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800101","99900757","","","","","",""
"1","C","8","30","800102","49","３ｇを超える量を使用する医学的必要性（消化器内視鏡用止血材（３）アミノ酸由来非吸収性局所止血材）；","20","3gｦｺｴﾙﾘｮｳｦｼﾖｳｽﾙｲｶﾞｸﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800102","99900758","","","","","",""
"1","C","8","30","800103","33","０．３ｇを超える量を使用する医学的必要性（脳神経減圧術用補綴材）；","20","0.3gｦｺｴﾙﾘｮｳｦｼﾖｳｽﾙｲｶﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800103","99900759","","","","","",""
"1","C","8","30","800104","32","他の外科手術が困難な理由及び前立腺体積（前立腺用インプラント）；","20","ﾀﾉｹﾞｶｼｭｼﾞｭﾂｶﾞｺﾝﾅﾝﾅﾘﾕ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800104","99900760","","","","","",""
"1","C","8","30","800105","27","５個以上使用する医学的必要性（前立腺用インプラント）；","20","5ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800105","99900761","","","","","",""
"1","C","8","30","800106","34","使用する必要がある理由及び既存療法の結果（ヒト羊膜使用創傷被覆材）；","20","ｼﾖｳｽﾙﾋﾂﾖｳｶﾞｱﾙﾘﾕｳｵﾖﾋﾞ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800106","99900762","","","","","",""
"1","C","8","30","800107","41","使用する医療上の必要性及び受傷面積等を含めた症状詳記（自家皮膚細胞移植用キット）；","20","ｼﾖｳｽﾙｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800107","99900763","","","","","",""
"1","C","8","30","800108","32","２個以上使用する医学的必要性（経消化管胆道ドレナージステント）；","20","2ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800108","99900764","","","","","",""
"1","C","8","30","800109","28","使用する医学的な根拠（前立腺組織用高圧水噴射システム）；","16","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾅｺﾝｷｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800109","99900765","","","","","",""
"1","C","8","30","800110","24","５個以上使用する医学的な根拠（気管支用バルブ）；","20","5ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸﾃｷﾅｺ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800110","99900766","","","","","",""
"1","C","8","30","800111","41","肺切除術又は胸腔鏡下肺切除術が適応とならない又は実施困難な理由（気管支用バルブ）；","20","ﾊｲｾﾂｼﾞｮｼﾞｭﾂﾏﾀﾊｷｮｳｸｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800111","99900767","","","","","",""
"1","C","8","30","800112","47","使用する前の患眼の最良矯正視力及び角膜内皮細胞密度（培養ヒト角膜内皮細胞・調製・移植キット）；","20","ｼﾖｳｽﾙﾏｴﾉｶﾝｶﾞﾝﾉｻｲﾘｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800112","99900768","","","","","",""
"1","C","8","30","800113","32","弁置換術が適応とならない医学的な理由（弁周囲欠損孔閉鎖セット）；","20","ﾍﾞﾝﾁｶﾝｼﾞｭﾂｶﾞﾃｷｵｳﾄﾅﾗﾅ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800113","99900769","","","","","",""
"1","C","8","30","800114","29","使用する医学的必要性（薬剤溶出型吸収性副鼻腔用ステント）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800114","99900770","","","","","",""
"1","C","8","30","800115","33","３個以上使用する医学的必要性（薬剤溶出型吸収性副鼻腔用ステント）；","20","3ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸｳﾃｷﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800115","99900771","","","","","",""
"1","C","8","30","800116","23","使用する医学的必要性（上腕静脈用カテーテル）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800116","99900772","","","","","",""
"1","C","8","30","800117","36","使用する医療上の必要性及び軟骨欠損面積等を含めた症状詳記（軟骨修復材）；","20","ｼﾖｳｽﾙｲﾘｮｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800117","99900773","","","","","",""
"1","C","8","30","800118","32","使用する医学的必要性（冷凍アブレーション用バルーンカテーテル）；","17","ｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800118","99900774","","","","","",""
"1","C","8","30","800119","29","３個以上使用する医学的必要性（腎神経焼灼術用カテーテル）；","20","3ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800119","99900775","","","","","",""
"1","C","8","30","800120","31","３個以上使用する医学的必要性（経皮的三尖弁クリップシステム）；","20","3ｺｲｼﾞｮｳｼﾖｳｽﾙｲｶﾞｸﾃｷﾋﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800120","99900776","","","","","",""
"1","C","8","30","800121","43","用いた治療が最適であると判断した評価内容及び症状詳記（経皮的三尖弁クリップシステム）；","20","ﾓﾁｲﾀﾁﾘｮｳｶﾞｻｲﾃｷﾃﾞｱﾙﾄﾊ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800121","99900777","","","","","",""
"1","C","8","30","800122","35","１症状詳記（中心静脈用カテーテル（１）　中心静脈カテーテル・抗菌型）；","12","1ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800122","99900778","","","","","",""
"1","C","8","30","800123","42","３対象患者のアレルギー歴（中心静脈用カテーテル（１）　中心静脈カテーテル・抗菌型）；","20","3ﾀｲｼｮｳｶﾝｼﾞｬﾉｱﾚﾙｷﾞｰﾚｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800123","99900779","","","","","",""
"1","C","8","30","800125","26","１０ｍＬを超える量を使用する理由（口腔粘膜保護材）；","20","10mLｦｺｴﾙﾘｮｳｦｼﾖｳｽﾙﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800125","99900781","","","","","",""
"1","C","8","30","800126","27","８本を超えて算定する理由（半導体レーザー用プローブ）；","16","8ﾎﾝｦｺｴﾃｻﾝﾃｲｽﾙﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800126","99900782","","","","","",""
"1","C","8","30","800131","51","同一箇所に対して２回以上移植した医学的理由（ヒト自家移植組織（１）　自家培養表皮・調整・移植キット）；","20","ﾄﾞｳｲﾂｶｼｮﾆﾀｲｼﾃ2ｶｲｲｼﾞｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800131","99900715","","","","","",""
"1","C","8","30","800132","34","移植箇所（ヒト自家移植組織（１）　自家培養表皮・調整・移植キット）；","7","ｲｼｮｸｶｼｮ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800132","99900716","","","","","",""
"1","C","8","30","800133","32","４　使用する医療上の必要性（経皮的血管形成術用穿刺部止血材料）；","20","4ｼﾖｳｽﾙｲﾖｳｼﾞｮｳﾉﾋﾂﾖｳｾｲ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830800133","99900676","","","","","",""
"3","C","8","30","900002","30","３週間を超えて算定する詳細な理由（非固着性シリコンガーゼ）；","20","3ｼｭｳｶﾝｦｺｴﾃｻﾝﾃｲｽﾙｼｮｳｻ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900002","99990784","","","","","",""
"3","C","8","30","900003","38","前回算定日を起算日として３か月以内に算定する詳細な理由（水循環回路セット）；","20","ｾﾞﾝｶｲｻﾝﾃｲﾋﾞｦｷｻﾝﾋﾞﾄｼﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900003","99990656","","","","","",""
"3","C","8","30","900004","25","２個以上算定する詳細な理由（膀胱瘻用カテーテル）；","20","2ｺｲｼﾞｮｳｻﾝﾃｲｽﾙｼｮｳｻｲﾅﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900004","99990657","","","","","",""
"3","C","8","30","900005","35","３週間を超えて算定する理由及び医学的な根拠（局所陰圧閉鎖処置用材料）；","20","3ｼｭｳｶﾝｦｺｴﾃｻﾝﾃｲｽﾙﾘﾕｳｵ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900005","99990732","","","","","",""
"3","C","8","30","900006","25","６０個を超えて算定する医学的必要性（人工鼻材料）；","20","60ｺｦｺｴﾃｻﾝﾃｲｽﾙｲｶﾞｸﾃｷﾋ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900006","99990785","","","","","",""
"3","C","8","30","900007","41","３０枚を超えて算定する医学的必要性（人工鼻材料（（２）　接続用材料・シール型））；","20","30ﾏｲｦｺｴﾃｻﾝﾃｲｽﾙｲｶﾞｸﾃｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900007","99990786","","","","","",""
"3","C","8","30","900008","34","４枚以外の枚数を算定する理由（体表面用電場電極（（１）膠芽腫用））；","20","4ﾏｲｲｶﾞｲﾉﾏｲｽｳｦｻﾝﾃｲｽﾙﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900008","99990661","","","","","",""
"3","C","8","30","900009","50","遠位端可動型治療用を使用する医学的な根拠（血管造影用マイクロカテーテル（３）　遠位端可動型治療用）；","20","ｴﾝｲﾀﾝｶﾄﾞｳｶﾞﾀﾁﾘｮｳﾖｳｦｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900009","99990662","","","","","",""
"3","C","8","30","900010","77","重症慢性閉塞性肺疾患（ＣＯＰＤ）患者に対する気管支バルブの留置による治療を実施する医学的な根拠（血管造影用マイクロカテーテル（４）　気管支バルブ治療用）；","20","ｼﾞｭｳｼｮｳﾏﾝｾｲﾍｲｿｸｾｲﾊｲｼ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900010","99990663","","","","","",""
"3","C","8","30","900011","35","１　症状詳記（中心静脈用カテーテル（１）中心静脈カテーテル　抗菌型）；","12","1ｼｮｳｼﾞｮｳｼｮｳｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900011","99990664","","","","","",""
"3","C","8","30","900012","42","３　対象患者のアレルギー歴（中心静脈用カテーテル（１）中心静脈カテーテル　抗菌型）；","20","3ﾀｲｼｮｳｶﾝｼﾞｬﾉｱﾚﾙｷﾞｰﾚｷ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900012","99990665","","","","","",""
"3","C","8","30","900014","26","２個以上算定する詳細な理由（腎瘻又は膀胱瘻用材料）；","20","2ｺｲｼﾞｮｳｻﾝﾃｲｽﾙｼｮｳｻｲﾅﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900014","99990667","","","","","",""
"3","C","8","30","900015","37","２個以上算定する詳細な理由（経皮的又は経内視鏡的胆管等ドレナージ用材料）；","20","2ｺｲｼﾞｮｳｻﾝﾃｲｽﾙｼｮｳｻｲﾅﾘ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900015","99990668","","","","","",""
"3","C","8","30","900016","46","１０歳以上の患者に対して使用した医学的理由（脊椎固定用材料（６）脊椎スクリュー（伸展型））；","20","10ｻｲｲｼﾞｮｳﾉｶﾝｼﾞｬﾆﾀｲｼﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900016","99990669","","","","","",""
"3","C","8","30","900017","22","詳細な理由（人工肩関節用材料（３）切換用）；","9","ｼｮｳｻｲﾅﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900017","99990670","","","","","",""
"3","C","8","30","900018","20","詳細な理由（上肢再建用人工関節用材料）；","9","ｼｮｳｻｲﾅﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900018","99990671","","","","","",""
"3","C","8","30","900019","20","詳細な理由（下肢再建用人工関節用材料）；","9","ｼｮｳｻｲﾅﾘﾕｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900019","99990672","","","","","",""
"3","C","8","30","900020","73","カスタムメイド人工関節、カスタムメイド人工骨又はカスタムメイド人工骨プレートを用いる詳細な理由（カスタムメイド人工関節及びカスタムメイド人工骨）；","17","ｶｽﾀﾑﾒｲﾄﾞｼﾞﾝｺｳｶﾝｾﾂ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900020","99990673","","","","","",""
"3","C","8","30","900021","31","人工内耳用材料の交換を実施する医学的必要性（人工内耳用材料）；","20","ｼﾞﾝｺｳﾅｲｼﾞﾖｳｻﾞｲﾘｮｳﾉｺｳ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900021","99990674","","","","","",""
"3","C","8","30","900022","53","永久留置型・特殊型を算定する理由及び医学的な根拠（気管・気管支・大静脈ステント（２）永久留置型・特殊型）；","20","ｴｲｷｭｳﾘｭｳﾁｶﾞﾀ･ﾄｸｼｭｶﾞﾀ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900022","99990675","","","","","",""
"3","C","8","30","900023","49","前回算定日を起算日として３か月以内に算定する詳細な理由（補助人工心臓セット（１）体外型・小児用）；","20","ｾﾞﾝｶｲｻﾝﾃｲﾋﾞｦｷｻﾝﾋﾞﾄｼﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900023","99990677","","","","","",""
"3","C","8","30","900024","45","植え込み後に再度植え込む必要が生じた理由（補助人工心臓セット（２）植込型（非拍動流型））；","20","ｳｴｺﾐｺﾞﾆｻｲﾄﾞｳｴｺﾑﾋﾂﾖｳｶ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900024","99990678","","","","","",""
"3","C","8","30","900025","50","前回算定日を起算日として３か月以内に算定する詳細な理由（補助人工心臓セット（３）水循環回路セット）；","20","ｾﾞﾝｶｲｻﾝﾃｲﾋﾞｦｷｻﾝﾋﾞﾄｼﾃ","0","0","0","0","0","0","0","0","0","0","1","20260601","99999999","830900025","99990679","","","","","",""
