"5","Y","670453117","","","","","","","","","6.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670453151","","","","","","","","","7.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670454023","","","","","","","","","7.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670454024","","","","","","","","","11.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670454036","","","","","","","","","441.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670454048","","","","","","","","","12.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670454063","","","","","","","","","9.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670459001","","","","","","","","","8.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670462002","","","","","","","","","89.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670462006","","","","","","","","","204.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670462008","","","","","","","","","89.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670462009","","","","","","","","","206.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670462026","","","","","","","","","106.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670462027","","","","","","","","","1425.60","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670462028","","","","","","","","","19.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670462041","","","","","","","","","3237.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670463206","","","","","","","","","7.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670463213","","","","","","","","","16.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670470002","","","","","","","","","16.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670470009","","","","","","","","","86.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670470012","","","","","","","","","14.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670470013","","","","","","","","","27.10","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670470014","","","","","","","","","36.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670481301","","","","","","","","","5.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670491401","","","","","","","","","10.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670506801","","","","","","","","","21.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670506901","","","","","","","","","13.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670530701","","","","","","","","","6.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670537901","","","","","","","","","13.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670555301","","","","","","","","","15308.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670555401","","","","","","","","","19205.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670559001","","","","","","","","","151.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670605501","","","","","","","","","12.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670606101","","","","","","","","","12.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670656601","","","","","","","","","8.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670659101","","","","","","","","","11.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670665402","","","","","","","","","3.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670668403","","","","","","","","","39.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670675301","","","","","","","","","6.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670675501","","","","","","","","","6.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670675701","","","","","","","","","8.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670814601","","","","","","","","","10.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670915501","","","","","","","","","161.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","670915601","","","","","","","","","190.60","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671120055","","","","","","","","","6.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671120076","","","","","","","","","9.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671120081","","","","","","","","","6.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671120087","","","","","","","","","6.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671120088","","","","","","","","","6.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671120111","","","","","","","","","10.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671120112","","","","","","","","","11.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671120117","","","","","","","","","6.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671130087","","","","","","","","","11.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671140180","","","","","","","","","24.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671140181","","","","","","","","","26.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671140844","","","","","","","","","12.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671170003","","","","","","","","","8.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671170005","","","","","","","","","6.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671170008","","","","","","","","","8.10","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671170373","","","","","","","","","6.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671170374","","","","","","","","","8.10","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671170430","","","","","","","","","8.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671170639","","","","","","","","","6.60","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671170690","","","","","","","","","11.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671170827","","","","","","","","","8.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671190002","","","","","","","","","1037.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671190003","","","","","","","","","2147.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671190025","","","","","","","","","12.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671190026","","","","","","","","","11.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671190027","","","","","","","","","12.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671223901","","","","","","","","","375.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671240080","","","","","","","","","6.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671240248","","","","","","","","","7.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671310074","","","","","","","","","29.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671310208","","","","","","","","","72.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671310209","","","","","","","","","88.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671348401","","","","","","","","","86.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671453902","","","","","","","","","2706.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671454002","","","","","","","","","3622.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671454102","","","","","","","","","4821.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671461102","","","","","","","","","2126.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671464301","","","","","","","","","3350.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671464401","","","","","","","","","4036.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671495301","","","","","","","","","32137.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671510903","","","","","","","","","1985.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671657001","","","","","","","","","1217.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671657601","","","","","","","","","6500.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671711302","","","","","","","","","1794.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671757701","","","","","","","","","369.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671769402","","","","","","","","","29.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671829201","","","","","","","","","72.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671867201","","","","","","","","","34.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671911701","","","","","","","","","636.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671925901","","","","","","","","","29.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671926101","","","","","","","","","50.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671926201","","","","","","","","","68.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671926301","","","","","","","","","89.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671926601","","","","","","","","","23.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671926701","","","","","","","","","33.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671927401","","","","","","","","","5798.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671927601","","","","","","","","","35.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671929501","","","","","","","","","28.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671932101","","","","","","","","","28.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671932601","","","","","","","","","14086.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671932701","","","","","","","","","25.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671932801","","","","","","","","","38.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671932901","","","","","","","","","27.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671933001","","","","","","","","","41.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671933101","","","","","","","","","246.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671933201","","","","","","","","","932.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671933301","","","","","","","","","375.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671950701","","","","","","","","","994.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671950801","","","","","","","","","1609.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671954301","","","","","","","","","571.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671955701","","","","","","","","","42.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671957801","","","","","","","","","70.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671958501","","","","","","","","","130.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671958601","","","","","","","","","342.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671968301","","","","","","","","","24.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671969902","","","","","","","","","21.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671970401","","","","","","","","","5770.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671971201","","","","","","","","","13.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671971301","","","","","","","","","15.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671971501","","","","","","","","","179.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671972001","","","","","","","","","3414.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671974201","","","","","","","","","336.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671974901","","","","","","","","","1599.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671978201","","","","","","","","","44.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671978301","","","","","","","","","53.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671980601","","","","","","","","","46.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671980701","","","","","","","","","27.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671980801","","","","","","","","","17.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671981901","","","","","","","","","4220.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671982001","","","","","","","","","11258.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671982701","","","","","","","","","10.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671983701","","","","","","","","","16.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671983801","","","","","","","","","27.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671983901","","","","","","","","","37.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671984801","","","","","","","","","154.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671985001","","","","","","","","","363.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671985801","","","","","","","","","28.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671986501","","","","","","","","","23.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671986601","","","","","","","","","23.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671990901","","","","","","","","","13.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671991001","","","","","","","","","24.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671997401","","","","","","","","","42.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671997501","","","","","","","","","71.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671999101","","","","","","","","","27.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","671999201","","","","","","","","","206.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672003201","","","","","","","","","34.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672006801","","","","","","","","","22.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672013901","","","","","","","","","12.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672014001","","","","","","","","","4470.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672014101","","","","","","","","","12.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672014201","","","","","","","","","13.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672030201","","","","","","","","","1860.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672030301","","","","","","","","","2267.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672036701","","","","","","","","","22.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672041901","","","","","","","","","349.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672042001","","","","","","","","","646.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672042101","","","","","","","","","1200.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672042201","","","","","","","","","1693.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672042301","","","","","","","","","2251.10","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672042401","","","","","","","","","25.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672042502","","","","","","","","","18.10","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672042602","","","","","","","","","26.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672045001","","","","","","","","","15432.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672046101","","","","","","","","","30.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672046201","","","","","","","","","43.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672046301","","","","","","","","","56.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672047101","","","","","","","","","28.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672047201","","","","","","","","","47.90","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672047301","","","","","","","","","87.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672047501","","","","","","","","","28.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672047601","","","","","","","","","49.80","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672051601","","","","","","","","","25.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672057201","","","","","","","","","9.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672057301","","","","","","","","","17.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672057401","","","","","","","","","28.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672061301","","","","","","","","","33.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672068101","","","","","","","","","47.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672068301","","","","","","","","","230.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672068401","","","","","","","","","310.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672068501","","","","","","","","","3579.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672068601","","","","","","","","","12477.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672069502","","","","","","","","","61.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672069601","","","","","","","","","25.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672069701","","","","","","","","","92.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672077601","","","","","","","","","8.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672080701","","","","","","","","","23.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672080801","","","","","","","","","40.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672081101","","","","","","","","","17.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672081601","","","","","","","","","101.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672081701","","","","","","","","","111.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672082301","","","","","","","","","118.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672082401","","","","","","","","","116.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672084801","","","","","","","","","112.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672084901","","","","","","","","","124.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672085001","","","","","","","","","131.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672085101","","","","","","","","","129.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672085501","","","","","","","","","6348.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672090301","","","","","","","","","21.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672090701","","","","","","","","","11.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672090801","","","","","","","","","13.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672093101","","","","","","","","","759.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672094601","","","","","","","","","793.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672096801","","","","","","","","","11.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672096901","","","","","","","","","13.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672110084","","","","","","","","","274.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672110154","","","","","","","","","6.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672110156","","","","","","","","","6.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672110343","","","","","","","","","13.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672110344","","","","","","","","","21.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120119","","","","","","","","","7.15","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120222","","","","","","","","","8.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120223","","","","","","","","","11.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120232","","","","","","","","","13.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120233","","","","","","","","","20.30","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120244","","","","","","","","","16.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120264","","","","","","","","","12.95","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120265","","","","","","","","","17.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120300","","","","","","","","","18.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120301","","","","","","","","","13.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120302","","","","","","","","","22.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120303","","","","","","","","","21.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672120304","","","","","","","","","35.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672135201","","","","","","","","","13.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672135301","","","","","","","","","26.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672135401","","","","","","","","","51.65","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672135501","","","","","","","","","89.60","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672135601","","","","","","","","","204.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672135701","","","","","","","","","989.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140480","","","","","","","","","12.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140496","","","","","","","","","12.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140517","","","","","","","","","12.05","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140518","","","","","","","","","13.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140519","","","","","","","","","17.70","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140554","","","","","","","","","11.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140555","","","","","","","","","12.75","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140556","","","","","","","","","15.20","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140650","","","","","","","","","11.40","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140651","","","","","","","","","13.45","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140652","","","","","","","","","13.35","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140695","","","","","","","","","9.25","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140696","","","","","","","","","18.50","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140700","","","","","","","","","17.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140701","","","","","","","","","31.85","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140702","","","","","","","","","12.00","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
"5","Y","672140703","","","","","","","","","19.55","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","",""
